mpg,displacement,horsepower,weight,acceleration,model year,cylinders_4,cylinders_5,cylinders_6,cylinders_8,origin_1,origin_2,origin_3
0.4046264420605043,-0.41538422438044154,-0.5324741255792287,-0.3754237286536118,0.311639420782815,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.30199715361811175,-0.3675421159752313,-0.3243685849739868,-0.3923831681601016,-0.41422304473627825,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.006937949346233318,-0.20487894739751647,0.14386888138780732,-0.2736670916146728,-1.067499263703463,-0.049574782323939956,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.840800917940672,-0.5684789712771143,-0.5324741255792287,-0.6580810537617757,-0.9586198938755986,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
2.0082090739728864,-1.1043105854154691,-1.2088171325462647,-1.370377513034349,0.4931050371625884,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.9953804129175872,-1.0373316336481746,-1.0527379770923333,-1.2347019969824302,0.311639420782815,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.4950626317609241,-1.085173742053385,-1.1567907473949541,-1.3647243665321858,0.20276005095495192,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.13586012221255,-0.9320789951567122,-0.9746983993653676,-1.0198824299002256,0.8197431466461814,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.7388071918116061,-1.0469000553292167,-1.026724784516678,-1.1216390669391647,1.4004331190614558,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.8286078191986999,-1.0086263686050485,-1.1047643622436438,-1.0368418694067154,0.638277530266408,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.3667760212079336,-0.9894895252429645,-0.9486852067897124,-1.110332773934838,0.1664669276789967,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.443747987539728,-0.8555316217083758,-1.0787511696679886,-0.8502880348353272,-0.2327574283565048,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.4052620043738304,-0.9225105734756701,-1.026724784516678,-1.0424950159088788,0.23905317423090583,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.8279722568853728,-0.9225105734756701,-1.026724784516678,-0.663734200263939,1.872243721648867,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.2256607495996437,-0.8555316217083758,-0.792606051335781,-0.8785537673461437,-0.486809291288188,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.3154613769867376,-0.8363947783462917,-0.7665928587601257,-0.8559411813374905,-0.41422304473627825,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.1486887832678492,-0.8268263566652496,-0.7665928587601257,-0.6976530792769187,0.4568119138866345,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.2128320885443444,-0.7215737181737871,-0.11626304436874499,-0.3980363146622649,-0.26905055163245933,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.0460594948254571,-0.712005296492745,-0.792606051335781,-0.3754237286536118,1.001208763025955,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.5970563578899901,-0.511068441190862,-0.6365268958818496,0.29730070510381845,1.7633643518210027,-0.049574782323939956,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.9306015453277654,-0.47279475446669383,-0.7405796661844705,0.21815665407353255,1.473019365613366,-0.049574782323939956,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
0.2506825093969152,-0.2527210558027267,0.2999480368417387,-0.07580696403895798,-1.067499263703463,-0.049574782323939956,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.09673857673332663,-0.4632263327856518,0.4040008071443596,-0.0418880850259783,-0.6319817843920063,-0.049574782323939956,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
-0.1341773222620565,0.35008951010292233,0.14386888138780732,0.5064671256838598,0.09388068112708758,-0.049574782323939956,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.4046264420605043,1.488731690146926,0.013802918509531165,0.8569622088179831,1.2552606259576375,-0.049574782323939956,-1.015425074981682,-0.08781846196678006,-0.5182744584093281,1.6750597728792982,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.4164078654786357,0.053468437990618845,-0.42842135527660774,0.10509372403026697,0.5656912837144988,-0.049574782323939956,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.7499530529164109,0.29267898001667003,-0.5064609330035734,0.5629985907054926,0.3842256673347254,-0.049574782323939956,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.5842276968346909,-0.7885526699410814,-0.42842135527660774,-0.4093426076665915,1.473019365613366,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.4559410862817003,-0.7885526699410814,-0.42842135527660774,-0.36977058215144853,1.1100881328538192,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.3539473601526344,-0.7885526699410814,-0.42842135527660774,-0.6467747607574492,0.8923293931980906,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.9690875284936626,-0.7885526699410814,-0.5064609330035734,-0.44326148667957116,0.23905317423090583,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.7125143073876815,-0.5684789712771143,-0.5324741255792287,-0.4997929517012039,0.1664669276789967,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.4559410862817003,-0.41538422438044154,-0.37639497012529727,-0.2623607986103462,0.8923293931980906,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.0710812546227286,-0.520636862871904,-0.3243685849739868,-0.11537898955410093,0.311639420782815,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.6105205812586154,-0.8555316217083758,-0.792606051335781,-1.1159859204370013,-0.08758493525268587,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.7388071918116061,-0.9894895252429645,-0.9486852067897124,-1.0651076019175318,0.9649156397499997,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.9690875284936626,-0.9894895252429645,-0.9486852067897124,-1.127292213441328,0.7471569000942723,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.8670938023645967,-0.8555316217083758,-1.0787511696679886,-0.9520446718742663,-0.3053436749084146,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.6105205812586154,-0.9225105734756701,-0.8966588216384018,-0.9520446718742663,0.638277530266408,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.6105205812586154,-0.712005296492745,-0.42842135527660774,-0.9124726463591233,-0.37792992146032367,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.6105205812586154,-0.8363947783462917,-0.7665928587601257,-0.8615943278396538,-0.37792992146032367,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.3539473601526344,-0.8268263566652496,-0.8966588216384018,-0.8163691558223476,0.4931050371625884,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.8670938023645967,-0.9894895252429645,-0.9746983993653676,-1.1329453599434913,-0.1964643050805502,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.0973741390466532,-0.9894895252429645,-0.9746983993653676,-1.1329453599434913,0.05758755785113238,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.8670938023645967,-0.9894895252429645,-0.9746983993653676,-1.0990264809305115,0.23905317423090583,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
0.19936786517571917,-0.12833157394918007,0.14386888138780732,-0.024928645519488465,0.311639420782815,-0.04937652365559692,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.8670938023645967,0.6467105822152258,-0.5064609330035734,0.05421540551079745,0.5293981604385436,-0.04937652365559692,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.32765447572870976,-0.3675421159752313,-0.3243685849739868,-0.4319551936752446,-0.37792992146032367,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
-0.18549196648325253,0.3596579317839644,0.19589526653911776,-0.1492978685670806,-0.3053436749084146,-0.04937652365559692,-1.015425074981682,-0.08781846196678006,1.9294796102226788,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
1.0973741390466532,-0.4823631761477359,-0.2203158146713659,-0.3415048496406321,-0.5956886611160517,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,-0.4581228472908512,1.9904836890704976
1.6105205812586154,-0.5684789712771143,-0.5324741255792287,-0.6750404932682657,-0.9223267705996441,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.4559410862817003,-0.41538422438044154,-0.37639497012529727,-0.019275499017325184,0.638277530266408,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.4559410862817003,-0.520636862871904,-0.4804477404279182,-0.20017618708655013,0.021294434575177813,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
2.63681346568254,-0.9320789951567122,-1.364896288000196,-0.946391525372103,3.287675529411101,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,-1.2909944487358056,2.182820625326997,-0.5023904518740233
1.0973741390466532,-0.5684789712771143,-0.5324741255792287,-0.7598376908007148,-1.43043049646301,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.5842276968346909,-0.712005296492745,-0.6625400884575048,-0.38673002165793835,1.1100881328538192,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
0.9690875284936626,-0.7215737181737871,-0.5845005107305391,-0.27932023811683604,1.4004331190614558,-0.04937652365559692,0.984809243575199,-0.08781846196678006,-0.5182744584093281,-0.5969936214760128,0.7745966692414834,-0.4581228472908512,-0.5023904518740233
